timestamp,channel_1_clean,difference
2024-10-09T20:39:23.707Z,-94.04496255043568,8301.044962550435
2024-10-09T20:39:23.707Z,-84.21915551994526,8271.219155519946
2024-10-09T20:39:23.707Z,-26.711414662236784,8195.711414662237
2024-10-09T20:39:23.707Z,85.26810833901688,8350.731891660984
2024-10-09T20:39:23.707Z,190.86220216600776,8285.137797833991
2024-10-09T20:39:23.707Z,225.0702792675059,8293.929720732494
2024-10-09T20:39:23.707Z,189.6110167839369,8170.388983216063
2024-10-09T20:39:23.707Z,140.14135748760108,8129.858642512399
2024-10-09T20:39:23.707Z,118.0813374528526,8238.918662547147
2024-10-09T20:39:23.707Z,123.5345479802922,8372.465452019707
2024-10-09T20:39:23.707Z,146.00348231724672,8199.996517682754
2024-10-09T20:39:23.707Z,182.20057144569162,8251.799428554308
2024-10-09T20:39:23.707Z,216.63607009226618,8342.363929907733
2024-10-09T20:39:23.707Z,220.6227951730837,8306.377204826917
2024-10-09T20:39:23.707Z,189.74633137770005,8190.2536686223
2024-10-09T20:39:23.707Z,162.90210868186884,8176.097891318132
2024-10-09T20:39:23.707Z,187.53837266374268,8265.461627336257
2024-10-09T20:39:23.707Z,269.99493533242975,8201.00506466757
2024-10-09T20:39:23.707Z,362.6241321053118,8268.375867894689
2024-10-09T20:39:23.707Z,397.81219038410813,8322.187809615893
2024-10-09T20:39:23.707Z,342.9930635836143,8289.006936416386
2024-10-09T20:39:23.707Z,234.01742931364106,8294.98257068636
2024-10-09T20:39:23.707Z,151.3345427201074,8269.665457279893
2024-10-09T20:39:23.707Z,147.92685568824456,8151.073144311756
2024-10-09T20:39:23.707Z,195.64526786466445,8181.354732135335
2024-10-09T20:39:23.707Z,215.78728458895176,8386.212715411048
2024-10-09T20:39:23.707Z,166.70376725377798,8214.296232746223
2024-10-09T20:39:23.707Z,81.96560786295817,8160.034392137042
2024-10-09T20:39:23.707Z,18.77626388679799,8364.223736113203
2024-10-09T20:39:23.707Z,0.32887267745632043,8350.671127322543
2024-10-09T20:39:23.707Z,20.735398730408548,8255.264601269591
2024-10-09T20:39:23.707Z,70.06001564977217,8177.939984350228
2024-10-09T20:39:23.707Z,129.40508133922435,8229.594918660776
2024-10-09T20:39:23.707Z,168.27612986150626,8273.723870138494
2024-10-09T20:39:23.707Z,176.44325733590276,8264.556742664097
2024-10-09T20:39:23.707Z,183.2488604921065,8228.751139507893
2024-10-09T20:39:23.707Z,215.9425905988527,8260.057409401148
2024-10-09T20:39:23.707Z,244.91618598185198,8308.083814018148
2024-10-09T20:39:23.707Z,203.40168391472307,8318.598316085277
2024-10-09T20:39:23.707Z,74.6958379462,8311.3041620538
2024-10-09T20:39:23.707Z,-63.58284908418088,8182.58284908418
2024-10-09T20:39:23.707Z,-108.41263061788146,8176.412630617881
2024-10-09T20:39:23.707Z,-38.960377689163934,8253.960377689164
2024-10-09T20:39:23.707Z,67.74731207785274,8330.252687922148
2024-10-09T20:39:23.707Z,128.49176066707682,8263.508239332923
2024-10-09T20:39:23.707Z,136.23667575377752,8258.763324246222
2024-10-09T20:39:23.707Z,141.87726149706813,8319.122738502932
2024-10-09T20:39:23.707Z,177.321807531842,8199.678192468158
2024-10-09T20:39:23.707Z,222.17899832446767,8349.821001675533
2024-10-09T20:39:23.707Z,241.8646620584427,8269.135337941558
2024-10-09T20:39:23.707Z,229.3565517310505,8144.643448268949
2024-10-09T20:39:23.707Z,195.58896688431034,8236.41103311569
2024-10-09T20:39:23.707Z,143.76748382635108,8350.232516173648
2024-10-09T20:39:23.708Z,80.208101209345,8288.791898790654
2024-10-09T20:39:23.708Z,35.82754070099014,8237.17245929901
2024-10-09T20:39:23.708Z,45.76781679720881,8284.232183202792
2024-10-09T20:39:23.708Z,107.40928387743887,8298.59071612256
2024-10-09T20:39:23.708Z,176.47675631305904,8272.523243686941
2024-10-09T20:39:23.708Z,204.83295458637747,8220.167045413622
2024-10-09T20:39:23.708Z,173.69692276094892,8240.30307723905
2024-10-09T20:39:23.708Z,99.55944341425452,8256.440556585745
2024-10-09T20:39:23.708Z,23.59470039996099,8333.40529960004
2024-10-09T20:39:23.708Z,-13.372150897419793,8274.37215089742
2024-10-09T20:39:23.708Z,-9.011614250374565,8152.011614250375
2024-10-09T20:39:23.708Z,-10.062423214527946,8419.062423214527
2024-10-09T20:39:23.708Z,-59.71897986716719,8318.718979867168
2024-10-09T20:39:23.708Z,-136.98710246066315,8183.987102460663
2024-10-09T20:39:23.708Z,-177.7596319772236,8177.759631977224
2024-10-09T20:39:23.708Z,-154.74834126950043,8328.7483412695
2024-10-09T20:39:23.708Z,-103.88039026144655,8294.880390261447
2024-10-09T20:39:23.708Z,-69.47565378124406,8283.475653781245
2024-10-09T20:39:23.708Z,-56.92714419553008,8203.92714419553
2024-10-09T20:39:23.708Z,-49.43323753201814,8353.433237532017
2024-10-09T20:39:23.708Z,-43.222546034333405,8268.222546034334
2024-10-09T20:39:23.708Z,-47.11636101990918,8279.11636101991
2024-10-09T20:39:23.708Z,-59.346239044517205,8239.346239044517
2024-10-09T20:39:23.708Z,-62.03156158032472,8293.031561580325
2024-10-09T20:39:23.708Z,-42.08916501854481,8235.089165018544
2024-10-09T20:39:23.708Z,-11.56740959981684,8222.567409599817
2024-10-09T20:39:23.708Z,4.074915131688092,8361.925084868311
2024-10-09T20:39:23.708Z,4.275110045385231,8312.724889954614
2024-10-09T20:39:23.708Z,27.35823085233217,8196.641769147667
2024-10-09T20:39:23.708Z,109.77419308762326,8310.225806912376
2024-10-09T20:39:23.708Z,237.84920728184855,8259.150792718152
2024-10-09T20:39:23.708Z,355.37652090004696,8350.623479099953
2024-10-09T20:39:23.708Z,412.8179988165803,8174.18200118342
2024-10-09T20:39:23.708Z,396.47702477178564,8264.522975228214
2024-10-09T20:39:23.708Z,323.56575124771786,8312.434248752283
2024-10-09T20:39:23.708Z,233.90850937733754,8284.091490622663
2024-10-09T20:39:23.708Z,180.7046207673356,8303.295379232664
2024-10-09T20:39:23.708Z,196.9823886696101,8226.01761133039
2024-10-09T20:39:23.708Z,256.24751671689495,8300.752483283106
2024-10-09T20:39:23.708Z,283.7437884687898,8306.25621153121
2024-10-09T20:39:23.708Z,225.9708713958651,8280.029128604136
2024-10-09T20:39:23.708Z,106.41452496087062,8257.58547503913
2024-10-09T20:39:23.708Z,2.995546531949862,8198.004453468051
2024-10-09T20:39:23.708Z,-24.350380668043403,8327.350380668044
2024-10-09T20:39:23.708Z,23.93070574320156,8320.069294256798
2024-10-09T20:39:23.708Z,102.06058917488474,8240.939410825114
2024-10-09T20:39:23.708Z,153.15397963092454,8303.846020369076
2024-10-09T20:39:23.708Z,133.00137648924124,8286.998623510759
2024-10-09T20:39:23.708Z,30.015166092527778,8285.984833907472
2024-10-09T20:39:23.708Z,-119.29095465844674,8275.290954658447
2024-10-09T20:39:23.708Z,-242.1734107928472,8244.173410792848
2024-10-09T20:39:23.708Z,-273.53848987024674,8262.538489870247
2024-10-09T20:39:23.708Z,-196.71769123376745,8278.717691233767
2024-10-09T20:39:23.708Z,-43.388027715936026,8320.388027715937
2024-10-09T20:39:23.708Z,140.90557197587205,8284.094428024127
2024-10-09T20:39:23.708Z,322.47577542050703,8303.524224579493
2024-10-09T20:39:23.708Z,471.8328682186413,8255.167131781358
2024-10-09T20:39:23.708Z,548.5282821241452,8253.471717875855
2024-10-09T20:39:23.708Z,518.157852272208,8343.842147727792
2024-10-09T20:39:23.708Z,392.9506210394947,8235.049378960506
2024-10-09T20:39:23.708Z,241.51937873095295,8252.480621269047
2024-10-09T20:39:23.708Z,143.68351880008055,8282.31648119992
2024-10-09T20:39:23.708Z,136.595837099392,8302.404162900608
2024-10-09T20:39:23.708Z,205.26892548423123,8346.731074515768
2024-10-09T20:39:23.708Z,307.2492565969066,8268.750743403094
2024-10-09T20:39:23.708Z,389.7744033698484,8216.22559663015
2024-10-09T20:39:23.708Z,400.40145211063236,8303.598547889367
2024-10-09T20:39:23.708Z,318.8474064617581,8342.152593538241
2024-10-09T20:39:23.708Z,185.5419446789023,8242.458055321098
2024-10-09T20:39:23.708Z,68.40392795272938,8180.59607204727
2024-10-09T20:39:23.708Z,-11.185872789318307,8340.185872789318
2024-10-09T20:39:23.708Z,-91.75017707945766,8358.750177079457
2024-10-09T20:39:23.708Z,-195.19660073874303,8307.196600738744
2024-10-09T20:39:23.708Z,-266.2243038938828,8256.224303893883
2024-10-09T20:39:23.708Z,-222.98256095704187,8256.982560957042
2024-10-09T20:39:23.708Z,-64.9025720298529,8219.902572029852
2024-10-09T20:39:23.708Z,99.58621251111664,8340.413787488884
2024-10-09T20:39:23.708Z,152.7055232374756,8269.294476762525
2024-10-09T20:39:23.708Z,91.48229928359683,8313.517700716404
2024-10-09T20:39:23.708Z,38.589922852704476,8281.410077147295
2024-10-09T20:39:23.708Z,119.54061201999554,8279.459387980005
2024-10-09T20:39:23.708Z,328.62376335322597,8256.376236646774
2024-10-09T20:39:23.708Z,523.520555627913,8373.479444372088
2024-10-09T20:39:23.708Z,556.7995453512596,8280.20045464874
2024-10-09T20:39:23.708Z,407.5794759236971,8213.420524076302
2024-10-09T20:39:23.708Z,183.24010405407518,8277.759895945925
2024-10-09T20:39:23.708Z,11.493244800337191,8214.506755199664
2024-10-09T20:39:23.708Z,-48.12330189557858,8393.123301895579
2024-10-09T20:39:23.708Z,-1.7339814444353507,8353.733981444435
2024-10-09T20:39:23.708Z,117.36771414129144,8231.632285858708
2024-10-09T20:39:24.701Z,251.80700781956085,8252.192992180439
2024-10-09T20:39:24.701Z,315.43994376413514,8316.560056235865
2024-10-09T20:39:24.701Z,244.41980921840988,8330.58019078159
2024-10-09T20:39:24.701Z,68.26448269180449,8210.735517308196
2024-10-09T20:39:24.701Z,-101.44460886012445,8230.444608860125
2024-10-09T20:39:24.701Z,-172.6251809549641,8312.625180954965
2024-10-09T20:39:24.701Z,-150.67980161824443,8340.679801618244
2024-10-09T20:39:24.701Z,-108.72861987744423,8330.728619877444
2024-10-09T20:39:24.701Z,-98.53195149881897,8323.531951498819
2024-10-09T20:39:24.701Z,-108.63692584140036,8254.6369258414
2024-10-09T20:39:24.701Z,-102.73237114576828,8194.732371145768
2024-10-09T20:39:24.701Z,-72.1990372240574,8311.199037224058
2024-10-09T20:39:24.701Z,-35.6320631908972,8311.632063190897
2024-10-09T20:39:24.701Z,-5.4928540021806995,8236.492854002181
2024-10-09T20:39:24.701Z,15.492969689107019,8291.507030310893
2024-10-09T20:39:24.701Z,10.064646928159783,8350.93535307184
2024-10-09T20:39:24.701Z,-47.60365449356347,8358.603654493563
2024-10-09T20:39:24.701Z,-149.5622392781933,8303.562239278193
2024-10-09T20:39:24.701Z,-240.32006063786952,8194.320060637869
2024-10-09T20:39:24.701Z,-263.49652175819443,8257.496521758194
2024-10-09T20:39:24.701Z,-214.20229029507445,8281.202290295074
2024-10-09T20:39:24.701Z,-135.38955272123974,8270.389552721239
2024-10-09T20:39:24.702Z,-69.97963262490742,8300.979632624907
2024-10-09T20:39:24.702Z,-24.80644746133777,8359.806447461338
2024-10-09T20:39:24.702Z,24.583750575822716,8313.416249424177
2024-10-09T20:39:24.702Z,102.89040884406727,8305.109591155933
2024-10-09T20:39:24.702Z,207.70731344163048,8292.29268655837
2024-10-09T20:39:24.702Z,303.4095031067666,8248.590496893234
2024-10-09T20:39:24.702Z,334.0761825898424,8219.923817410157
2024-10-09T20:39:24.702Z,249.44009481214638,8243.559905187854
2024-10-09T20:39:24.702Z,44.49959767522155,8322.500402324778
2024-10-09T20:39:24.702Z,-204.5171126201224,8390.517112620122
2024-10-09T20:39:24.702Z,-357.6595904444635,8290.659590444464
2024-10-09T20:39:24.702Z,-307.03313800454674,8319.033138004546
2024-10-09T20:39:24.702Z,-81.20323755376943,8248.20323755377
2024-10-09T20:39:24.702Z,159.2324921962084,8325.767507803792
2024-10-09T20:39:24.702Z,258.09940209436144,8249.900597905638
2024-10-09T20:39:24.702Z,206.91094316898173,8219.089056831019
2024-10-09T20:39:24.702Z,146.21376915628178,8282.786230843718
2024-10-09T20:39:24.702Z,215.98895321723873,8289.011046782762
2024-10-09T20:39:24.702Z,401.78376820579336,8299.216231794207
2024-10-09T20:39:24.702Z,536.0861657372342,8431.913834262767
2024-10-09T20:39:24.702Z,464.88544880129086,8367.114551198709
2024-10-09T20:39:24.702Z,214.0914287228626,8257.908571277138
2024-10-09T20:39:24.702Z,-21.773316367527343,8139.7733163675275
2024-10-09T20:39:24.702Z,-60.57866093339352,8261.578660933394
2024-10-09T20:39:24.702Z,105.73852998069287,8215.261470019308
2024-10-09T20:39:24.702Z,328.07797094940844,8355.922029050591
2024-10-09T20:39:24.702Z,459.4398516815345,8383.560148318466
2024-10-09T20:39:24.702Z,477.948899761305,8380.051100238696
2024-10-09T20:39:24.702Z,449.13186212219347,8242.868137877807
2024-10-09T20:39:24.702Z,395.7964302343618,8246.203569765637
2024-10-09T20:39:24.702Z,260.3525042442326,8360.647495755768
2024-10-09T20:39:24.702Z,21.747790449803354,8294.252209550197
2024-10-09T20:39:24.702Z,-199.60670521012486,8179.606705210125
2024-10-09T20:39:24.702Z,-226.90589074186218,8084.905890741862
2024-10-09T20:39:24.702Z,-23.140734556479355,8430.140734556478
2024-10-09T20:39:24.702Z,246.30676824391963,8537.69323175608
2024-10-09T20:39:24.702Z,360.08892369680126,8184.911076303199
2024-10-09T20:39:24.702Z,225.1130288006842,8368.886971199316
2024-10-09T20:39:24.702Z,-67.92480110586922,8307.92480110587
2024-10-09T20:39:24.702Z,-321.12271103388287,8200.122711033882
2024-10-09T20:39:24.702Z,-363.2727609003014,8183.272760900301
2024-10-09T20:39:24.702Z,-168.5405031100488,8274.540503110049
2024-10-09T20:39:24.702Z,117.71404755341648,8202.285952446584
2024-10-09T20:39:24.702Z,289.05601878969554,8522.943981210305
2024-10-09T20:39:24.702Z,251.00136956820307,8362.998630431797
2024-10-09T20:39:24.702Z,94.77532270978452,8312.224677290216
2024-10-09T20:39:24.702Z,-11.116076521914941,8221.116076521916
2024-10-09T20:39:24.702Z,2.7315590656132676,8263.268440934387
2024-10-09T20:39:24.702Z,54.804742811285124,8252.195257188714
2024-10-09T20:39:24.702Z,26.602054105359738,8275.39794589464
2024-10-09T20:39:24.702Z,-106.40558038540347,8213.405580385403
2024-10-09T20:39:24.702Z,-269.08895968786874,8311.08895968787
2024-10-09T20:39:24.702Z,-380.4703684285256,8407.470368428525
2024-10-09T20:39:24.702Z,-420.79506301556137,8375.795063015561
2024-10-09T20:39:24.702Z,-415.8147426182227,8357.814742618222
2024-10-09T20:39:24.702Z,-392.97113486444596,8212.971134864445
2024-10-09T20:39:24.702Z,-368.37170673175984,8197.37170673176
2024-10-09T20:39:24.702Z,-351.3231414725662,8232.323141472567
2024-10-09T20:39:24.702Z,-332.7851894587034,8306.785189458704
2024-10-09T20:39:24.702Z,-279.5336008449851,8292.533600844985
2024-10-09T20:39:24.702Z,-173.82067301509704,8296.820673015098
2024-10-09T20:39:24.702Z,-59.05452683810699,8316.054526838107
2024-10-09T20:39:24.702Z,-3.5831580924029254,8562.583158092402
2024-10-09T20:39:24.702Z,-4.288671844421621,8300.288671844422
2024-10-09T20:39:24.702Z,24.106923650944818,8012.893076349055
2024-10-09T20:39:24.702Z,129.40317432151915,8235.59682567848
2024-10-09T20:39:24.702Z,240.2550620134028,8313.744937986598
2024-10-09T20:39:24.702Z,256.7308629313932,8374.269137068606
2024-10-09T20:39:24.702Z,182.9286562786304,8309.071343721369
2024-10-09T20:39:24.702Z,99.62524692552027,8151.3747530744795
2024-10-09T20:39:24.702Z,27.676306995549275,8488.323693004451
2024-10-09T20:39:24.702Z,-91.49591751209817,8489.495917512098
2024-10-09T20:39:24.702Z,-262.5564610401002,8189.5564610401
2024-10-09T20:39:24.702Z,-367.27772346415355,8138.2777234641535
2024-10-09T20:39:24.702Z,-285.7356244968151,8139.735624496815
2024-10-09T20:39:24.702Z,-46.87342596035572,8353.873425960355
2024-10-09T20:39:24.702Z,192.25688916042645,8372.743110839574
2024-10-09T20:39:24.702Z,300.593764242284,8281.406235757717
2024-10-09T20:39:24.702Z,271.1926127649452,8409.807387235054
2024-10-09T20:39:24.702Z,182.27249619748915,8334.727503802511
2024-10-09T20:39:24.702Z,103.65922189381463,8310.340778106185
2024-10-09T20:39:24.702Z,49.03868345058326,8243.961316549417
2024-10-09T20:39:24.702Z,-6.080986846061176,8143.080986846061
2024-10-09T20:39:24.702Z,-75.82233865567478,8287.822338655675
2024-10-09T20:39:24.702Z,-131.62212387950424,8321.622123879504
2024-10-09T20:39:24.702Z,-124.78869096773056,8263.78869096773
2024-10-09T20:39:24.702Z,-52.44337371459301,8332.443373714594
2024-10-09T20:39:24.702Z,14.477702807170122,8475.52229719283
2024-10-09T20:39:24.702Z,0.34221213232828873,8314.657787867673
2024-10-09T20:39:24.702Z,-76.79748653878012,8276.79748653878
2024-10-09T20:39:24.703Z,-106.4927675988501,8194.49276759885
2024-10-09T20:39:24.703Z,-4.306814986908849,8118.306814986909
2024-10-09T20:39:24.703Z,184.2029628581122,8316.797037141889
2024-10-09T20:39:24.703Z,317.62714399264075,8352.37285600736
2024-10-09T20:39:24.703Z,292.84495910828025,8393.15504089172
2024-10-09T20:39:24.703Z,126.32133202497502,8292.678667975026
2024-10-09T20:39:24.703Z,-93.37221614944414,8365.372216149444
2024-10-09T20:39:24.703Z,-299.1822811760035,8328.182281176003
2024-10-09T20:39:24.703Z,-471.4531210641288,8222.453121064129
2024-10-09T20:39:24.703Z,-592.517099969426,8229.517099969426
2024-10-09T20:39:24.703Z,-613.4247029261702,8214.42470292617
2024-10-09T20:39:24.703Z,-486.4162449157831,8275.416244915783
2024-10-09T20:39:24.703Z,-230.13355999856572,8319.133559998565
2024-10-09T20:39:24.703Z,52.35027097487534,8329.649729025125
2024-10-09T20:39:24.703Z,241.55745520934218,8529.442544790658
2024-10-09T20:39:24.703Z,294.16463485571677,8268.835365144283
2024-10-09T20:39:24.703Z,255.95014005156406,8167.049859948436
2024-10-09T20:39:24.703Z,187.66506095716596,8244.334939042834
2024-10-09T20:39:24.703Z,110.63705454766472,8310.362945452336
2024-10-09T20:39:24.703Z,32.38012540704048,8241.61987459296
2024-10-09T20:39:24.703Z,-18.869246731545836,8218.869246731545
2024-10-09T20:39:24.703Z,-20.10721503401588,8389.107215034015
2024-10-09T20:39:24.703Z,5.4127719405426395,8427.587228059458
2024-10-09T20:39:24.703Z,4.037568258542265,8292.962431741458
2024-10-09T20:39:24.703Z,-50.71436513558099,8319.714365135582
2024-10-09T20:39:24.703Z,-128.132792079131,8292.132792079132
2024-10-09T20:39:24.703Z,-171.445817056814,8122.445817056814
2024-10-09T20:39:24.703Z,-159.1247751796269,8268.124775179627
2024-10-09T20:39:24.703Z,-132.5971239708165,8316.597123970816
2024-10-09T20:39:24.703Z,-156.35175383733062,8273.35175383733
2024-10-09T20:39:24.703Z,-246.94113128918562,8446.941131289186
2024-10-09T20:39:24.703Z,-345.5193329072922,8344.519332907292
2024-10-09T20:39:24.703Z,-371.5364127414103,8288.53641274141
2024-10-09T20:39:24.703Z,-309.95918818049194,8206.959188180492
2024-10-09T20:39:24.703Z,-231.22216342237357,8299.222163422373
2024-10-09T20:39:24.703Z,-206.4621341531518,8316.462134153151
2024-10-09T20:39:24.703Z,-216.47619071844096,8171.476190718441
2024-10-09T20:39:24.703Z,-176.72920340665783,8258.729203406658
2024-10-09T20:39:24.703Z,-51.93185922492483,8383.931859224926
2024-10-09T20:39:24.703Z,86.50104482599427,8400.498955174005
2024-10-09T20:39:24.703Z,129.41649446516033,8336.58350553484
2024-10-09T20:39:24.703Z,40.50568891427797,8267.494311085722
2024-10-09T20:39:24.703Z,-106.30280102954633,8269.302801029546
2024-10-09T20:39:24.703Z,-188.0412881197831,8257.041288119783
2024-10-09T20:39:24.703Z,-136.06860082809445,8165.0686008280945
2024-10-09T20:39:24.703Z,0.40632577244683077,8310.593674227553
2024-10-09T20:39:24.703Z,90.89838957410518,8345.101610425894
2024-10-09T20:39:24.703Z,43.562399939632186,8398.437600060368
2024-10-09T20:39:24.703Z,-98.95142808766943,8336.95142808767
2024-10-09T20:39:24.703Z,-191.74541921272535,8281.745419212726
2024-10-09T20:39:24.703Z,-128.37239091521494,8258.372390915214
2024-10-09T20:39:24.703Z,48.02785460214906,8217.97214539785
2024-10-09T20:39:24.703Z,178.98285661533052,8318.01714338467
2024-10-09T20:39:24.703Z,140.06155245174708,8252.938447548253
2024-10-09T20:39:24.703Z,-41.996859446735364,8309.996859446735
2024-10-09T20:39:24.703Z,-216.57000011818414,8313.570000118185
2024-10-09T20:39:24.703Z,-247.27353490696225,8330.273534906963
2024-10-09T20:39:24.703Z,-127.31229539776784,8353.312295397767
